year,root,mode,pc0,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11
1867.0,,,0.051371402877697835,0.011390887290167866,0.08460731414868106,0.03585881294964029,0.26116606714628304,0.0,0.106939448441247,0.17157523980815348,0.0030350719424460434,0.07595173860911271,0.011166067146282974,0.18693794964028776
1867.0,,,0.004057721082397099,0.1914737135756131,0.14955238264309806,0.0,0.05914128477593771,0.06337653115568967,0.19479597271182567,0.02688240217088077,0.07283609342902793,0.1096599122517816,0.004057721082397099,0.12416626512135122
1867.0,,,0.026601104348877514,0.10562519312670456,0.01934625770827456,0.0658847554176239,0.250198164792498,0.03138392917120095,0.0839681324143861,0.01370359921002781,0.10019749304743863,0.11400857146695688,0.008598336759233136,0.18048446253677805
1867.0,,,0.07431677334146093,0.00934674387889871,0.0524738392766433,0.2424565681194757,0.004774966981611298,0.06791628568525858,0.0487656202377324,0.14660164583968302,0.058264756679874026,0.07426597582037997,0.18358224118663008,0.03723458295235193
1867.0,,,0.13576921828860694,0.028761181598901037,0.07182182994234784,0.001557581854171399,0.2863570972731501,0.05659214070156082,0.02360169170695828,0.1002368822403219,0.04193572811543412,0.1738326248499205,0.0,0.07953402342862706
1867.0,,,0.05255147555498976,0.06421416947007706,0.11017901608133104,0.05227596388707062,0.15494491191701967,0.04067977278837759,0.0783327173905815,0.09898279192123786,0.04258555349819065,0.1386555220613593,0.046969039138807525,0.11962906629095744
1867.0,,,0.09198535908115613,0.17041524674996844,0.002675754133535277,0.08713871008456392,0.006108797172788085,0.20446800454373346,0.05119273002650511,0.007724346838318819,0.0711346712104001,0.05237914931212925,0.2547772308469014,0.0
1867.0,,,0.042150355660152836,0.04891979797445594,0.06005235740539969,0.028241267154983207,0.1979533014252849,0.0015865880424147866,0.1645820662664939,0.12441494565935955,0.0015865880424147866,0.02980141206335775,0.07171377951714837,0.2289975407885343
1867.0,,,0.15456603005874425,0.04632149123922386,0.07475268926582407,0.0029880731378582512,0.3012994939348473,0.04822877196551637,0.031597284032245765,0.07840195305546373,0.04644864328764337,0.15654960201408846,0.0,0.058845968008544615
1867.0,,,0.17823479005998286,0.04434447300771208,0.06383890317052271,0.0,0.3061268209083119,0.04027420736932305,0.042577120822622105,0.04155955441302485,0.054627249357326484,0.15815124250214224,0.0,0.0702656383890317
1867.0,,,0.1276154981605872,0.06987945706306667,0.03170727384590456,0.2485929061709577,0.026911887948997758,0.07751865364603773,0.013744072229550616,0.06159614951273916,0.2198666710552634,0.013805343791696944,0.06653078895997852,0.04223129761521965
1867.0,,,0.043531995069440166,0.08742220245380848,0.04606870100959598,0.09713992898522024,0.10780188586338367,0.044410210457851616,0.12337979271303084,0.05310578734742157,0.12949537516517268,0.0511707915193505,0.09117747959217906,0.12529584982354527
1867.0,,,0.04217884529825359,0.09724254098886176,0.053713428648586685,0.0926030622890815,0.09952925222405497,0.04214776001383296,0.124514049577143,0.051080893624213884,0.11952097576707794,0.06415225572309229,0.09506268541886448,0.11825425042693695
1867.0,,,0.050536898777477024,0.002320116600731729,0.06588536244385615,0.2003926351170469,0.0,0.07019839971444719,0.0,0.2102680032124692,0.0895624498051697,0.0,0.3108361343288021,0.0
1868.0,9.0,minor,0.08016840693573479,0.05678555450321982,0.0901081746554609,0.03100451555244245,0.21534775306153173,0.09041141818671046,0.05165817620371132,0.052069263385158784,0.0450594261222947,0.18264550083765688,0.033335433259195274,0.07140637729688289
1868.0,9.0,minor,0.06094267396256546,0.1891610499205436,0.03025606099747148,0.11746240498500896,0.05397556030467423,0.08502618538784902,0.1131373147648012,0.038906241437887006,0.13212074242815652,0.035637960592752635,0.07775377124382549,0.06562003397446435
1868.0,9.0,minor,0.11761703016075893,0.02836832483794257,0.10568232160952434,0.01969640647516817,0.17432440001833172,0.09118753850932626,0.034196281717681444,0.08129987116879943,0.05346749430953096,0.18515665975832693,0.02444610221966484,0.08455756921494442
1868.0,9.0,minor,0.1711981338644191,0.01843028949308452,0.1256193860971432,0.02301493862071748,0.12069363907441436,0.11442550678711455,0.018155210545426542,0.11741469801833125,0.029426111960799417,0.15892594507957114,0.02329735300697967,0.07939878745199873
1868.0,7.0,minor,0.07027214348178018,0.025844435464600586,0.16341119525197012,0.08987378037108996,0.0197067260837636,0.11146960983134437,0.030697304337056083,0.1685593147183672,0.05700463268198884,0.05940667141236125,0.18990242968719695,0.01385175667848086
1868.0,7.0,minor,0.06941524811509854,0.045544917125385366,0.18147556496169148,0.02622073442476165,0.10974654307546727,0.010335670170226187,0.10522277958099736,0.14244462307058334,0.011515959341073046,0.13819761703686367,0.01994688698731189,0.13993345611054014
1868.0,7.0,minor,0.1120434560284342,0.021174754595827086,0.19988599498713253,0.10150637505972687,0.01617306408031765,0.07208022823356497,0.04309557140821338,0.21505872096434828,0.020224712821931442,0.06867404905009794,0.10982762330284816,0.02025544946755747
1868.0,,,0.1421296841418806,0.02063927271503933,0.1462132867178109,0.07110980569245919,0.034890476381483015,0.1429739650927027,0.01337328086930531,0.13055300725758134,0.030357237590363937,0.09753612293248212,0.1454854583119298,0.02473840229696176
1868.0,,,0.14119142184246508,0.00656811995151076,0.15200095794242874,0.07796590246721473,0.0324765347341336,0.15531550323415494,0.009708840316595873,0.11829123355166975,0.02953323610276307,0.08815180866594938,0.16577240630418744,0.0230240348869266
1868.0,,,0.18605790437229927,0.05165878812246029,0.07952970751148603,0.00949328794875498,0.03946623676228917,0.2816172940225856,0.0029978804048699944,0.07155878070582908,0.1021309152513262,0.06432951702116863,0.11115968787693076,0.0
1868.0,5.0,minor,0.16597171122557436,0.12308515619773898,0.0040062137192380005,0.08147702187437286,0.023531860176451792,0.21338476746865268,0.033090284745913884,0.06971109178614697,0.15481526077552568,0.0203729718078504,0.10600486097174837,0.004548799250786007
1868.0,,,0.08272499839630508,0.08282763487074217,0.07403511022729703,0.022233626274937458,0.2280454166399384,0.07176427823037612,0.041054589774841235,0.04871811319947827,0.06326255693116943,0.17564521992002907,0.030722518014839526,0.07896593752004619
1868.0,4.0,minor,0.12760416666666666,0.0,0.13802083333333334,0.1484375,0.005208333333333333,0.09375,0.005208333333333333,0.2734375,0.018229166666666668,0.0234375,0.125,0.041666666666666664
1868.0,,,0.05905493590040264,0.08122367751191742,0.024436525200166613,0.04646642291849863,0.15059934280557227,0.025732401536539086,0.11718424584625353,0.03984819734345351,0.07025500995047901,0.09589484889156293,0.030314250011570325,0.258990142083584
1868.0,,,0.04279432314970321,0.04644812245996846,0.03894180843835336,0.07785797617979258,0.11931257291573184,0.0068717067729900895,0.09845386597607723,0.03780720759990257,0.14765836335431598,0.16999141036653376,0.023692003948667325,0.1901706388379636
1868.0,,,0.09734683107038336,0.02621503622319244,0.08048745382142686,0.05076044715252123,0.17482128292472293,0.04968574581394234,0.06334980569015977,0.03417934078587535,0.04886052871467639,0.28090006237105986,0.0011322746245741974,0.09226119080746534
1868.0,,,0.10908513089421204,0.02240495769276606,0.1785841973543082,0.06969769197155683,0.04477019028323998,0.0923608628292218,0.017598220315417308,0.12719977753942716,0.0,0.12364438088428074,0.21348269971795172,0.0011718905176180828
1868.0,,,0.15941620722497216,0.017545977705340256,0.08290072035091955,0.0239312111822072,0.06696446537083987,0.1371886192603324,0.003192616738433472,0.11960239848686065,0.03350906139750761,0.17226716031496908,0.1531651173085436,0.030316444659074137
1868.0,,,0.17230932901035995,0.015674155880341448,0.08456141239646395,0.044732642670787005,0.19522784265052304,0.05314217685351706,0.055062184959092174,0.04046201778160542,0.04349654246561463,0.19396134653866606,0.008439930089414625,0.09293041870361456
1868.0,,,0.08124353336782204,0.08040933781686498,0.08935915675116399,0.020790222452146918,0.2495635023279876,0.055250905328504914,0.03780069839627522,0.04346870150025866,0.05598810139679255,0.19583548887739266,0.05012933264355923,0.04016101914123125
1868.0,,,0.14795662612458116,0.07255362372371581,0.08854180407883283,0.15671582724322616,0.04086747750837665,0.07545576867266443,0.01258475582407725,0.11633643774899086,0.10559850143788092,0.047252196396063637,0.006279186344088858,0.12985779489750152
1868.0,,,0.13432505241036155,0.13444867390195786,0.031286539164833815,0.13863635192978302,0.04231975728980483,0.0938390139125687,0.04236096445367027,0.07787123791471147,0.14046491982631182,0.03250215049886423,0.10804518365517846,0.023900155041954044
1868.0,,,0.0,0.040139943290954,0.027311808286838008,0.07766395316930394,0.1599515229122839,0.0,0.09510198481661028,0.003256196835269368,0.1607106923991585,0.10988292325985548,0.017159059727430714,0.3088219153022958
1868.0,,,0.16639262224764084,0.009561767229053476,0.16171897340577635,0.0,0.09873641692879613,0.03192915356019445,0.10589433800400344,0.19478302830998,0.0,0.10089004861309694,0.0063625965112953965,0.12373105519016303
1868.0,,,0.1466430334692003,0.0008467765084103565,0.17287157701360584,0.14245220735977954,0.0,0.04904127676674895,0.02881910557437281,0.2463258510821517,0.01776795453240714,0.03230667661748665,0.09618807049773236,0.06673747057810436
1868.0,,,0.1758690959954661,0.0013987531803547528,0.09714099673222318,0.13229069949717234,0.0013987531803547528,0.11466158613787365,0.0042686088434964005,0.2317589321242961,0.07119171359322811,0.012805826530489202,0.08677093005028276,0.07044410413476264
1868.0,,,0.1812343103054804,0.13661852443517095,0.002868972712157272,0.17058976950412416,0.021289081602712482,0.095980178006716,0.01555113617839794,0.06005281517947381,0.20042056531803207,0.0,0.10763537964985492,0.007759267107879894
1868.0,,,0.10596679633992656,0.00652019067448359,0.07007835187113035,0.2357405073694592,0.0016163497890526546,0.099446605665443,0.03591584022793272,0.1101309517286724,0.11730864062243165,0.016300476686208976,0.15681332529724398,0.0441619637280149
1868.0,,,0.06543808600064663,0.11276358803031936,0.0111075187699824,0.2519668067679707,0.032568164672917344,0.03901282465782952,0.060904551496210074,0.08461400294571972,0.14342062722276108,0.013291662176240256,0.11305097532061645,0.07186119193878651
1868.0,,,0.15214814978900618,0.12013911194302612,0.026670506274435964,0.06889142401453144,0.07203694884091841,0.18204171143132453,0.019426938540432176,0.09014586817592787,0.09144173579806616,0.04455790977660128,0.13249969541572984,0.0
1868.0,,,0.06361495941563593,0.22941113007939176,0.010598262392668794,0.10746764991464272,0.027225476445837803,0.11887188795034682,0.08785769135575258,0.015852969734662666,0.21735322675839136,0.012121365970058322,0.07639633693589637,0.03322904304671485
1868.0,,,0.05355464759959142,0.147073544433095,0.014576098059244124,0.057814096016343214,0.07536261491317671,0.12325331971399388,0.08918283963227784,0.02038815117466803,0.2663074565883555,0.04534218590398367,0.06525536261491317,0.04188968335035751
1868.0,,,0.17774469828671474,0.045481843118758566,0.0884003766934065,0.1276527521143197,0.041507038992063976,0.11506776785147335,0.030194863966735725,0.10920791713250516,0.06872127373170041,0.05809968222417175,0.10571614237393297,0.03220564351421714
1868.0,7.0,minor,0.13610907424381302,0.006056370302474794,0.21311640696608616,0.08601054078826764,0.007552703941338222,0.031310724106324475,0.058813015582034826,0.23140925756186986,0.0,0.12070806599450044,0.09878093492208982,0.010132905591200734
1868.0,7.0,minor,0.0443936350179742,0.058456905970254464,0.18733039049834355,0.01183521886233876,0.09457932438147597,0.12767630577289069,0.0221637766969761,0.09811799534785366,0.024080143793613867,0.21360224148868684,0.061872224571791076,0.0558918375978008
1868.0,7.0,minor,0.09504877233442384,0.027208840243842892,0.20406630182882168,0.0,0.07437734048986429,0.18754342935054105,0.035757614456292705,0.04729620601193673,0.0127179918643915,0.23221978913524416,0.07187956595063796,0.011884148334003164
1868.0,7.0,minor,0.18375713658501225,0.062413401832602536,0.022378473395984044,0.05597428589348945,0.035850521279221406,0.21759568868401732,0.002671764741339776,0.10656675787050576,0.13525320265579932,0.051419252834473586,0.1214838394888458,0.004635674738708739
1868.0,7.0,minor,0.0,0.2344032277490064,0.07015768165352652,0.010005651340108765,0.03476963840687796,0.05395408517773928,0.2524921483430456,0.0,0.07338867323210332,0.10021864201076534,0.058282919056133566,0.11232733303069327
1868.0,7.0,minor,0.051404985537391534,0.19035132763495727,0.003447625857193929,0.10784230881731613,0.035136663524976436,0.12954467158503688,0.10635119763398224,0.02125645942344568,0.26590659429945723,0.013270499528746465,0.06980922356917676,0.005678442588319412
1868.0,7.0,minor,0.005652469910747188,0.17329348498191835,0.08937772864396934,0.030083006989076056,0.21184895101400936,0.008094586745114206,0.08913414154284323,0.0019486968090089755,0.08040872666404343,0.1834554391750517,0.007494987726957597,0.11920777979726058
1868.0,7.0,minor,0.1536268535207852,0.009977145896399486,0.09179748594671316,0.020936518982763136,0.17448185987367582,0.07982531843418314,0.021115846768482733,0.1023961656458908,0.06269238254284762,0.18349308110608564,0.0047766401105311255,0.09488070117164216
1868.0,7.0,minor,0.04445644811413775,0.05219452804142982,0.037215663074139815,0.03946635114163473,0.25631907468854764,0.0007716644802839728,0.09076489098095704,0.11579254229150054,0.03294578628323516,0.10843600757946001,0.015278956709622656,0.2063580866150509
1868.0,7.0,minor,0.01658865670015572,0.07032246641636893,0.033504183483073116,0.043065133403852526,0.24606053452338256,0.0,0.10637351262762687,0.04864916398436472,0.07900268305859601,0.08719259457668055,0.011576648764476486,0.2576644224614225
1868.0,7.0,minor,0.10560620034052214,0.0,0.22914301929625425,0.07342508513053349,0.009240209988649262,0.06227830590238365,0.04496843076049943,0.24954774404086266,0.0,0.06181718217934167,0.11947538308740067,0.04449843927355278
1868.0,7.0,minor,0.0,0.2548759453363407,0.08823139180045111,0.00955287249568794,0.04524346556985538,0.03887488390606342,0.19848746185484945,0.0,0.06036884702136128,0.1417009420193711,0.04935650789438769,0.11330768210163195
1868.0,7.0,minor,0.0,0.2431359920218568,0.0946157921527482,0.003937130569377643,0.04568733573647196,0.041428170740575296,0.22099872225050124,0.0,0.07250968700331384,0.13778918172091045,0.03251508887111351,0.1073828989331311
1868.0,7.0,minor,0.17845633515203727,0.058964295970134965,0.027057209406209117,0.06534571328292013,0.03803324718419961,0.2205736894164194,0.0011486551163013305,0.09907150378098976,0.11914106122969913,0.06390989438754348,0.12351233208895696,0.004786062984588877
1868.0,7.0,minor,0.00495845913127796,0.17559556603565682,0.0917865879189898,0.026489190559093816,0.22619388677083105,0.005068647111973025,0.08984727945875662,0.0008815038455605262,0.08021684994600789,0.1755294532472398,0.005685699803865394,0.11774687617074728
1868.0,7.0,minor,0.03777574177179505,0.04813587990697018,0.03437522024103178,0.06899711043766298,0.1635421805624075,0.006765804496440904,0.11429628585523995,0.1015223060116992,0.07491718937204878,0.12870885897526252,0.012862076256254846,0.20810134611318626
1868.0,7.0,minor,0.13679233238702967,0.0064078607424808325,0.2114443162588585,0.08628153732947384,0.006824528376342564,0.02857481099074046,0.06100292711914373,0.2287377640152368,0.0,0.12007920166945606,0.10313046223412776,0.010724258877109745
1868.0,7.0,minor,0.04698215511381603,0.05536803158480949,0.19525381302582906,0.0129473152164982,0.09159395559568853,0.13893465174626915,0.016647674504495457,0.08943606972627217,0.02639260409516941,0.21260695021840287,0.05796413427693808,0.055872644895811466
1868.0,7.0,minor,0.0,0.2435593367001778,0.06572819810890326,0.01179968848822391,0.03067919006938217,0.04826859237582794,0.26387250043265525,0.0,0.06343512531269174,0.1017172479979862,0.054650257233209036,0.11628986328094272
1868.0,7.0,minor,0.04305514478801377,0.053750525614793265,0.0390152040994936,0.038387484231556204,0.25652013833980164,0.0007242921553123812,0.09174367300623497,0.11757675987904324,0.032713862348275884,0.10530403169180563,0.015210135261560002,0.20599874858410944
1868.0,7.0,minor,0.059607293127629725,0.11570827489481066,0.05352968676951847,0.11282530777621942,0.07207417796478105,0.059918965248558526,0.12240922549477948,0.06965871902758299,0.11524076671341747,0.05875019479507557,0.07191834190431666,0.08835904628330997
1868.0,7.0,minor,0.07556369052715585,0.04750476978227822,0.10644651624149233,0.12775342850819305,0.007934559071794715,0.15992785148973912,0.060106526483802124,0.09736817872669026,0.03637070053198622,0.08040455508149423,0.17115400459773086,0.029465218957643043
1868.0,7.0,minor,0.11855798591637065,0.039882844145323115,0.07228765501339814,0.0,0.3001080160362269,0.02804262478968032,0.006231694397706737,0.007166448557362747,0.07462454041253817,0.20533433040443694,0.0,0.14776386032695624
1868.0,7.0,minor,0.13569026151477448,0.0060535301369785185,0.20971462335168425,0.0999272780987768,0.0044741013447870326,0.03169084101742485,0.06457335537715964,0.19017061239794789,0.0,0.1375793265270179,0.10828603569054558,0.01184003454290308
1868.0,7.0,minor,0.04552015928322548,0.08667247386759581,0.18889995022399209,0.014410154305624687,0.11289198606271778,0.11170980587356892,0.022934295669487303,0.08118466898954704,0.02348183175709308,0.203994524639124,0.0748755599800896,0.0334245893479343
1868.0,7.0,minor,0.09490953262051724,0.01891975875365472,0.201782511052416,0.0,0.068051808641365,0.1587310555233831,0.04646252065707143,0.05221825167022133,0.009618779926270143,0.2716493170807497,0.06062232517408438,0.017034138900266952
1868.0,7.0,minor,0.048659263736640805,0.17159418147648595,0.003602923515080808,0.10411789082481873,0.037285639248374726,0.14614144048313488,0.09665073285839852,0.02505945483675985,0.2652253212936739,0.016407159391752604,0.07652979076648568,0.008726201568393521
1868.0,7.0,minor,0.21774893318594066,0.011553685411689192,0.08897050957458189,0.0025674856470420428,0.07316145443307302,0.1915867299028872,0.009913347359412331,0.12894483471811147,0.006418714117605106,0.16362966396842946,0.07348239013895327,0.032022251542274366
1868.0,7.0,minor,0.03551490220626748,0.05153493363312338,0.0394113213332141,0.04067606065638693,0.2549024617703796,0.00044713006374797197,0.08781634452010169,0.12109559640762932,0.0410209895627068,0.10220115742810787,0.01488304355046821,0.21049605886786668
1868.0,7.0,minor,0.09279632362648907,7.314069232004135e-05,0.2259582515407583,0.0886397008917586,0.0217500584195784,0.046912935923175005,0.04213399746734857,0.2670056758416913,0.0,0.06349913749768336,0.11079699181010197,0.04043378628909541
1868.0,7.0,minor,0.10021311952531617,0.0,0.1955965133699307,0.05488129550920008,0.008268608392536927,0.09196328818346787,0.04480070172520858,0.2324773233582487,0.0,0.0958756208162384,0.1526466923554603,0.023276836764392274
1869.0,,,0.008872577685467122,0.16623696119975687,0.06594226486948956,0.048856791410883886,0.14815764381209726,0.02560948559214373,0.13503026182746294,0.013452901880237485,0.09701357101086892,0.18229114153777906,0.011407599881314873,0.09712879929249836
1869.0,,,0.04883718866735876,0.11761652514174675,0.01393066609879238,0.08273218516250964,0.16908900542142485,0.017138268515807308,0.10078881287654944,0.026583615052217808,0.13425346713871214,0.11659612603259953,0.04177425222491371,0.13065988766736766
1869.0,,,0.16598708822362265,0.03833464540131943,0.0904736158752949,0.06665091328921531,0.10767091023271763,0.08781009645947123,0.052935200964723136,0.12936433837741068,0.04592580416068959,0.07858024398043327,0.0443397643928293,0.0919273786422729
1869.0,,,0.1951050659716566,0.11042292940810616,0.007630055235528441,0.07613025514963942,0.05794917739045447,0.15049830443216988,0.0086777532615617,0.11790490011698675,0.14597802425624545,0.010369618978512934,0.09970901390513703,0.019624901894001096
1869.0,,,0.18117619068218194,0.018598454652008312,0.06318891271523533,0.1062385545990685,0.05903663970238353,0.11976395437700972,0.03605159674286292,0.18286326080373752,0.07486811396271968,0.0438761826485147,0.07164589242713566,0.04269224668714222
1869.0,,,0.044937650640330416,0.06469817327979929,0.053666257627766514,0.13347662335101454,0.09209670104312503,0.12512949949110302,0.058484472954135565,0.06935332921766381,0.07424890295160247,0.06197925277845614,0.0785771816966974,0.1433519549683058
1869.0,,,0.12230898212576367,0.05078357808136341,0.06991822467380591,0.121710854777608,0.07094866188746027,0.08722147639083115,0.03549382436803058,0.10899982612194528,0.06908897275904992,0.07344612321851075,0.1447405671977816,0.04533890839784944
1869.0,,,0.026778088136845263,0.11819294074193773,0.05207876451441632,0.1435859553544634,0.0910454996652739,0.044137676308317365,0.14780177289411112,0.01034188231491955,0.14274048339065998,0.02603938225720816,0.06355179020753017,0.13370576421431704
1869.0,,,0.048347886165657376,0.11279540702815438,0.028126023145319503,0.10544551775342424,0.0769495510406113,0.13934626975717782,0.09160421452086508,0.08235820333748392,0.06453775100091004,0.049616264111349145,0.1459614279048304,0.054911484234216816
1869.0,,,0.14399392440123526,0.028043802386682824,0.0761990652065871,0.09509875640087784,0.05537282844809775,0.1215566488158725,0.03987390898887072,0.16891058036487094,0.08850941215231438,0.048766731629410816,0.08712732511712838,0.04654701608805152
1869.0,,,0.06708370111678244,0.1041051029154034,0.07197895212632135,0.0925513724185866,0.08592060994486446,0.08354760716889895,0.09403743076076806,0.08080149074891371,0.08249009649784872,0.07423042645823473,0.10295804496978846,0.0602951648735891
1869.0,,,0.06722594885413254,0.09577391319342657,0.06058483212912349,0.08591634908865169,0.0743248952423652,0.07684295839009501,0.08059397147833285,0.07750426790364022,0.07210127433567277,0.0627399079167457,0.19141849597351315,0.05497318549430084
1869.0,,,0.18375609918329144,0.03740192608288713,0.07151934397255784,0.04456539607276736,0.08894835114191915,0.1814371980102528,0.02506473329880891,0.1004780524422864,0.04937347668888583,0.1050666337259299,0.06402748017616959,0.048361309204243655
1869.0,,,0.04388127315076083,0.07313331760022163,0.15315799464390153,0.015069157286653876,0.15735976154075046,0.08118798674314327,0.039357576006320616,0.08228075395807467,0.05467812105603382,0.16627120122307842,0.05938009829774572,0.07424275849331513
1869.0,,,0.10788812050072633,0.07236617169540094,0.045786573628943436,0.16796847698581954,0.04618892274330316,0.07716791558602243,0.0369896730393981,0.0909649011789018,0.14997610461832558,0.03416567338696728,0.11586521115772652,0.05467225547846488
1869.0,,,0.17385793791504495,0.03979710661868843,0.08081836636208181,0.04251161863597738,0.08418068945982522,0.15635654787507475,0.031328353668131886,0.11647944839017635,0.049038249703632984,0.08313881516140201,0.09690086654567197,0.04559199966429223
1869.0,,,0.11463978471429867,0.012939009822633265,0.12607512685522512,0.12236683362515118,0.02569623473162924,0.12820760372673948,0.013944033453184434,0.1456356000910412,0.05273800509652303,0.055946017913698284,0.16814747487069026,0.03366427509918584
1869.0,,,0.04704546223764915,0.14639374532271834,0.07065374765430799,0.05871093177091755,0.06047372636915081,0.07612828255858119,0.12834554910816695,0.05478483564173245,0.10383283254297458,0.08822340389525897,0.08794417723089883,0.07746330566764317
1869.0,,,0.0475747202959943,0.17092580700276316,0.06959312567385248,0.07153440992617817,0.06206512581525101,0.07429315454272298,0.13005426169336545,0.0473861888966789,0.10733622807586032,0.07620645366546283,0.07954552149552532,0.06348500291634508
1869.0,,,0.05095623664994287,0.03291441061050122,0.24251651681486264,0.01348169489841538,0.057334459291639765,0.20180815657443746,0.00485817892802146,0.08079082012816055,0.01297501366052357,0.21513089265312205,0.07458645869554419,0.012647161094828873
1869.0,,,0.017414039213946023,0.10510180685911233,0.08646002056106562,0.01501031751314651,0.2434378397568173,0.05342918635869445,0.03650698558506586,0.04443926719770426,0.0778177165383449,0.1908628991102532,0.002743940772297293,0.12677598053355227
1869.0,,,0.06358364187545683,0.015990270438669015,0.07420587847634111,0.1902956013276298,0.006883784463855638,0.13550690774890062,0.00778844195214302,0.1173718202187953,0.0785674059695412,0.031627065434894616,0.2737517523994392,0.00442742969433361
1869.0,,,0.062167594099068926,0.013603861035534105,0.2498872041672933,0.07201843015545317,0.06514813852695478,0.05481193858437812,0.03444716369751576,0.22211208487715509,0.016222091576543942,0.07389152458949153,0.1344184520310086,0.001271516659602685
1869.0,,,0.10689132122230688,0.012056429502289507,0.08658125805601646,0.060887461455744425,0.03750097918432167,0.239177342742998,0.014256923723321678,0.12486558469766347,0.011728847838317085,0.10568781467423427,0.1889576493879208,0.011408387514865798
1869.0,,,0.00721954478217302,0.08025003578756501,0.19706064799351053,0.008965977954859951,0.1221024001526936,0.011623801116572028,0.1464904327909529,0.06528606193634585,0.03951901512621081,0.20881805601946848,0.018895834327432363,0.09376819201221548
1869.0,,,0.11617900987098588,0.02717914560887916,0.2281596151357221,0.022491453247765848,0.05792851348066683,0.0388747012977174,0.06872441103959442,0.22391070340638972,0.0012626780770675565,0.1035017219772276,0.01204279216003182,0.09974525469795162
1869.0,,,0.04469509152812283,0.06946623890636755,0.03746694207398254,0.053820759472727686,0.155702508395356,0.01399096739835738,0.10826454613374144,0.13345707704597218,0.039620392894904884,0.09381341757557113,0.04637028496384634,0.20333177361105007
1869.0,,,0.017805811527784626,0.12080109725849635,0.035743031258726334,0.04316759473710147,0.2703518454639531,0.010578360354145108,0.0316775899735541,0.016031800785164012,0.07372000197112305,0.2289377289377289,0.001445490234727903,0.14973964749749502
1869.0,,,0.07661108607480847,0.02929247408742677,0.10950878774222622,0.12753492564218116,0.06647138350608382,0.035601622352411,0.04867057232987832,0.1203244704821992,0.0651194231635872,0.049797205948625516,0.12618296529968456,0.1448850833708878
1869.0,,,0.19123921819249307,0.01787228678806347,0.14101570403917665,0.17545446403594805,0.031268762086515405,0.16618993229892848,0.052358591225065435,0.0708876546991045,0.004670411989159868,0.06333914554901113,0.03603647432544943,0.049667354771084575
1869.0,,,0.1930733788510021,0.07743799276442935,0.012839459940216263,0.2574779823323681,0.0008024662462635166,0.062191134085422525,0.001203699369395275,0.0970984157978855,0.2196350116023245,0.0032098649850540663,0.06660469843987188,0.008425895585766924
1869.0,,,0.02296790229679023,0.06488850648885065,0.08718720871872088,0.03868215386821538,0.1277694127769413,0.018211801821180186,0.1691044669104467,0.1182691618269162,0.010755001075500108,0.17462536746253673,0.01592935159293516,0.15160966516096652
1869.0,,,0.4304076386338597,0.0,0.0,0.0,0.2642306279838413,0.02570694087403599,0.0,0.19225119353654052,0.0,0.04113110539845758,0.0,0.04627249357326478
1869.0,11.0,minor,0.06303975725847881,0.1058701900706365,0.07770394989271642,0.046931745028029985,0.08477866591415135,0.07790003269775876,0.09791413890167,0.08360165034631785,0.08843697623715023,0.09358302593808936,0.059126746783956685,0.12111312093104405
1869.0,,,0.0,0.1280310378273521,0.06062075654704172,0.003879728419010669,0.1784675072744908,0.0,0.3511154219204656,0.0,0.04267701260911736,0.09408341416100872,0.0,0.1411251212415131
1869.0,,,0.002841239898460607,0.1314306341554298,0.10613894128880504,0.005170125061133236,0.1598663219916626,0.027201378700016304,0.11299750809287595,0.010538205361093643,0.058455017583082976,0.2722350310906169,0.008220964624234378,0.10490463215258856
1870.0,,,0.18680252304706446,0.003881610868510432,0.11596312469674915,0.016982047549733138,0.11062590975254732,0.11499272197962156,0.019408054342552158,0.237748665696264,0.00727802037845706,0.07472100921882581,0.028141678796700632,0.08345463367297429
1870.0,,,0.1776798825256975,0.003915810083210965,0.11845325501713165,0.01566324033284386,0.11160058737151247,0.11698482623592756,0.01957905041605482,0.2334801762114537,0.00930004894762604,0.08321096426823299,0.02838962310327949,0.08174253548702888
1870.0,,,0.054889568234122214,0.00790025074708893,0.2083261773091059,0.035035894617524814,0.014958953045031429,0.04446467213959399,0.12126884896781505,0.24092329886992064,0.02392402019716278,0.048672414385326136,0.12652423316044378,0.07311166832686429
1870.0,4.0,major,0.07627954268899903,0.06785300068572589,0.029090105452077825,0.09299361013965372,0.15062532944027568,0.0452325118732169,0.08182817464578626,0.07934280814334033,0.10078388406019237,0.07257778132250192,0.047553018998483736,0.15584023254974633
1870.0,4.0,major,0.07798735972566917,0.06681869379569473,0.029620567991824637,0.09489647059074262,0.14432418435491656,0.046456151717391515,0.08219204649472682,0.08041290284081161,0.09721396077913193,0.07373663857361612,0.04913999887045264,0.15720102426502164
1870.0,2.0,minor,0.1238614563859902,0.03220518754218494,0.13435138452947873,0.03697739247068102,0.10122802245641907,0.1856252437551899,0.01615872042736851,0.06889187271625673,0.030532901014165507,0.15768424294495126,0.08501893195290541,0.027464643804408675
1870.0,2.0,minor,0.05329646545403146,0.04237391450303453,0.1827398252603868,0.03580306898592719,0.07813281270705054,0.07660627048420011,0.07682889122503246,0.08864545880191171,0.04269017730151859,0.19017641810295327,0.06706714842266137,0.06563954875129199
